Date,Open,High,Low,Close,Adj Close,Volume
2020-01-31,2139.399902,2144.350098,2071.600098,2079.050049,1921.997803,3287223
2020-02-03,2152.000000,2194.699951,2093.199951,2102.500000,1943.676270,4728073
2020-02-04,2129.000000,2136.699951,2086.600098,2107.750000,1948.529663,3509339
2020-02-05,2115.000000,2156.699951,2104.300049,2146.550049,1984.399170,2439322
2020-02-06,2145.000000,2174.199951,2115.500000,2128.350098,1967.573608,2640065
2020-02-07,2139.000000,2151.000000,2119.000000,2136.550049,1975.154419,2083442
2020-02-10,2140.899902,2167.000000,2119.000000,2161.949951,1998.635254,2383032
2020-02-11,2163.000000,2174.800049,2147.600098,2153.399902,1990.731445,1335820
2020-02-12,2151.100098,2185.000000,2150.000000,2170.750000,2006.770752,1620407
2020-02-13,2172.949951,2197.000000,2171.000000,2191.949951,2026.369263,1645948
2020-02-14,2188.000000,2212.000000,2171.000000,2184.199951,2019.204590,1500115
2020-02-17,2196.949951,2217.000000,2190.199951,2203.250000,2036.815796,1774724
2020-02-18,2199.949951,2221.000000,2186.050049,2215.750000,2048.371338,2486223
2020-02-19,2215.750000,2230.000000,2190.500000,2196.350098,2030.436890,1760463
2020-02-20,2204.500000,2214.399902,2151.250000,2156.800049,1993.875000,2317278
2020-02-24,2156.000000,2178.949951,2106.699951,2115.350098,1955.555908,3092877
2020-02-25,2115.500000,2176.649902,2111.000000,2156.149902,1993.273804,2674567
2020-02-26,2154.000000,2163.899902,2112.949951,2123.600098,1963.182617,2686842
2020-02-27,2119.949951,2119.949951,2086.199951,2105.500000,1946.449707,2349001
2020-02-28,2068.000000,2069.500000,1990.000000,2000.150024,1849.058350,4298076
2020-03-02,2035.000000,2053.949951,1985.699951,2001.300049,1850.121094,2667076
2020-03-03,2020.000000,2060.000000,2012.000000,2036.199951,1882.384766,2757585
2020-03-04,2056.000000,2094.449951,2025.000000,2083.199951,1925.834473,3237002
2020-03-05,2085.699951,2147.750000,2084.050049,2125.050049,1964.522461,3937056
2020-03-06,2098.000000,2123.649902,2071.600098,2116.449951,1956.572876,2595027
2020-03-09,2075.000000,2079.899902,1935.000000,1972.349976,1823.358154,4940975
2020-03-11,1933.000000,1987.300049,1920.000000,1953.699951,1806.116943,6796449
2020-03-12,1904.000000,1908.400024,1758.349976,1769.849976,1636.154907,8728786
2020-03-13,1687.900024,1820.000000,1506.050049,1806.300049,1669.851440,8029720
2020-03-16,1755.000000,1842.250000,1675.849976,1696.400024,1568.253418,7844271
2020-03-17,1730.000000,1731.000000,1623.150024,1658.000000,1532.754028,5713248
2020-03-18,1676.800049,1713.550049,1627.750000,1654.400024,1529.426147,7258778
2020-03-19,1559.699951,1685.449951,1546.750000,1636.349976,1523.791992,5135111
2020-03-20,1630.000000,1869.000000,1627.000000,1797.449951,1673.810669,8547498
2020-03-23,1620.000000,1750.000000,1617.750000,1669.699951,1554.847900,7003490
2020-03-24,1653.050049,1770.000000,1632.849976,1703.150024,1585.997314,6350865
2020-03-25,1700.000000,1810.000000,1680.000000,1750.300049,1629.904175,2765520
2020-03-26,1831.599976,1832.050049,1722.550049,1790.949951,1667.757935,4556067
2020-03-27,1820.000000,1850.000000,1750.400024,1824.500000,1699.000000,4331250
2020-03-30,1766.000000,1905.000000,1763.550049,1778.500000,1656.164307,8513547
2020-03-31,1837.400024,1855.000000,1780.000000,1826.099976,1700.489868,3927593
2020-04-01,1825.900024,1834.750000,1702.000000,1708.750000,1591.211914,4941878
2020-04-03,1740.000000,1740.000000,1650.000000,1654.199951,1540.414307,5735369
2020-04-07,1710.000000,1785.849976,1705.000000,1775.199951,1653.091431,5427577
2020-04-08,1760.000000,1806.000000,1701.000000,1705.449951,1588.138916,6285615
2020-04-09,1750.449951,1778.800049,1731.199951,1766.150024,1644.663818,5307397
2020-04-13,1761.000000,1787.000000,1746.000000,1759.250000,1638.238281,2990438
2020-04-15,1785.000000,1812.000000,1727.800049,1735.150024,1615.796265,4761399
2020-04-16,1709.949951,1764.900024,1675.050049,1716.050049,1598.010132,6245533
2020-04-17,1800.000000,1851.949951,1753.000000,1806.199951,1681.958740,9895823
2020-04-20,1830.000000,1830.000000,1802.500000,1818.650024,1693.552368,3244282
2020-04-21,1765.000000,1794.599976,1727.699951,1737.650024,1618.124023,5122541
2020-04-22,1737.650024,1790.000000,1719.150024,1769.500000,1647.783325,3829836
2020-04-23,1780.000000,1900.000000,1760.849976,1878.250000,1749.052856,5934366
2020-04-24,1840.699951,1851.949951,1807.800049,1818.550049,1693.459595,2987102
2020-04-27,1832.300049,1875.000000,1825.000000,1836.599976,1710.267578,3374741
2020-04-28,1865.000000,1868.000000,1832.599976,1859.050049,1731.173462,2678505
2020-04-29,1874.000000,1912.550049,1850.050049,1905.650024,1774.568359,4241510
2020-04-30,1980.000000,2032.000000,1942.199951,2014.449951,1875.884644,5915544
2020-05-04,1966.000000,1966.000000,1913.650024,1930.449951,1797.662231,3729348
2020-05-05,1955.099976,1977.000000,1927.000000,1932.750000,1799.804321,2905528
2020-05-06,1939.800049,1953.699951,1893.599976,1903.599976,1772.659302,3517431
2020-05-07,1910.000000,1934.449951,1883.349976,1891.650024,1761.531128,3166754
2020-05-08,1939.099976,1939.500000,1886.250000,1893.400024,1763.160767,2686530
2020-05-11,1909.000000,1951.400024,1909.000000,1935.300049,1802.178589,2449841
2020-05-12,1933.400024,1956.500000,1910.250000,1949.500000,1815.401855,3256595
2020-05-13,1994.000000,1994.000000,1925.650024,1949.650024,1815.541748,2656665
2020-05-14,1910.000000,1923.099976,1891.099976,1902.349976,1771.495239,2263146
2020-05-15,1916.000000,1917.400024,1865.199951,1892.900024,1762.695435,3173682
2020-05-18,1907.000000,1952.949951,1872.099976,1945.599976,1811.770264,3727694
2020-05-19,1903.000000,1966.449951,1903.000000,1948.650024,1814.610474,3198693
2020-05-20,1950.000000,1962.900024,1931.699951,1953.599976,1819.219727,2778505
2020-05-21,1946.000000,1998.000000,1941.150024,1991.199951,1854.233398,3400908
2020-05-22,1977.099976,2032.000000,1961.250000,2020.349976,1881.378418,3663418
2020-05-26,2015.000000,2024.000000,1925.000000,1943.000000,1809.348999,4575317
2020-05-27,1959.000000,2010.000000,1941.250000,2005.300049,1867.363525,3482160
2020-05-28,1988.500000,2014.000000,1971.300049,2004.300049,1866.432617,3475681
2020-05-29,1982.000000,2002.650024,1962.400024,1972.349976,1836.680298,7237735
2020-06-01,1990.000000,2060.000000,1981.099976,2045.250000,1904.565918,3747773
2020-06-02,2060.199951,2081.000000,2040.050049,2047.150024,1906.335205,2443886
2020-06-03,2051.850098,2063.750000,2020.000000,2046.150024,1911.004517,3699799
2020-06-04,2046.750000,2100.000000,2046.750000,2091.550049,1953.405884,4048593
2020-06-05,2091.600098,2098.000000,2040.300049,2048.250000,1912.965942,3573289
2020-06-08,2078.250000,2095.000000,2062.100098,2071.750000,1934.913940,2957841
2020-06-09,2063.100098,2095.500000,2060.250000,2072.050049,1935.194214,2909439
2020-06-10,2077.050049,2132.000000,2073.500000,2108.750000,1969.469727,5168397
2020-06-11,2100.000000,2105.000000,2061.800049,2067.649902,1931.084473,2269513
2020-06-12,2011.199951,2049.199951,2011.000000,2039.500000,1904.794067,2842642
2020-06-15,2039.099976,2059.000000,2000.949951,2029.900024,1895.827881,2399022
2020-06-16,2065.000000,2073.949951,2031.000000,2045.800049,1910.677856,2146528
2020-06-17,2046.000000,2058.850098,2026.550049,2047.800049,1912.546021,2703527
2020-06-18,2045.000000,2059.199951,2025.199951,2038.099976,1903.486328,1944389
2020-06-19,2042.000000,2090.000000,2032.000000,2044.599976,1909.556885,5681758
2020-06-22,2050.000000,2052.250000,2019.150024,2027.949951,1894.006836,3196138
2020-06-23,2027.000000,2044.000000,2010.000000,2035.300049,1900.871338,4205944
2020-06-24,2034.000000,2064.250000,2031.599976,2042.199951,1907.315430,2560937
2020-06-25,2035.000000,2060.000000,2009.250000,2016.099976,1882.939209,3043931
2020-06-26,2025.000000,2132.000000,2019.949951,2118.850098,1978.902954,6300722
2020-06-29,2108.000000,2127.600098,2091.300049,2101.649902,1962.838745,3076341
2020-06-30,2100.000000,2111.899902,2075.050049,2082.149902,1944.627075,3071725
2020-07-01,2079.699951,2113.949951,2079.500000,2092.050049,1953.873291,2503466
2020-07-02,2102.000000,2165.000000,2098.000000,2157.149902,2014.673340,3758699
2020-07-03,2163.649902,2205.000000,2160.250000,2199.649902,2054.366455,4185208
2020-07-06,2205.000000,2269.899902,2205.000000,2263.199951,2113.718750,5190366
2020-07-07,2275.000000,2302.699951,2232.149902,2269.899902,2119.976807,5630055
2020-07-08,2270.000000,2274.399902,2207.600098,2218.899902,2072.344727,2793358
2020-07-09,2229.000000,2244.500000,2191.050049,2204.350098,2058.755859,3443998
2020-07-10,2205.250000,2249.850098,2176.000000,2222.350098,2075.567383,9610320
2020-07-13,2220.000000,2244.949951,2210.000000,2220.000000,2073.372070,2963503
2020-07-14,2210.000000,2239.000000,2165.000000,2171.949951,2028.495483,2976738
2020-07-15,2185.000000,2260.000000,2181.100098,2233.899902,2086.353760,5569321
2020-07-16,2244.000000,2333.000000,2220.100098,2234.750000,2091.830078,8582118
2020-07-17,2237.000000,2243.899902,2190.050049,2200.750000,2060.004639,4509135
2020-07-20,2201.000000,2226.899902,2190.800049,2207.899902,2066.696533,2952646
2020-07-21,2230.000000,2238.649902,2201.149902,2225.050049,2082.750732,2665286
2020-07-22,2231.000000,2231.000000,2184.199951,2190.949951,2050.831055,2861534
2020-07-23,2190.949951,2190.949951,2163.000000,2171.199951,2032.343994,2265766
2020-07-24,2154.500000,2163.000000,2125.100098,2157.399902,2019.426392,3665100
2020-07-27,2165.000000,2215.000000,2163.500000,2206.800049,2065.667236,4248480
2020-07-28,2215.000000,2320.000000,2215.000000,2309.750000,2162.033447,8092319
2020-07-29,2292.000000,2342.000000,2246.050049,2276.050049,2130.488770,6090431
2020-07-30,2285.899902,2358.000000,2272.250000,2279.500000,2133.718018,7098496
2020-07-31,2303.149902,2334.800049,2257.449951,2281.399902,2135.496338,4723290
2020-08-03,2290.449951,2303.850098,2230.699951,2254.149902,2109.989014,4012337
2020-08-04,2259.949951,2269.649902,2225.050049,2249.699951,2105.823486,2927928
2020-08-05,2260.000000,2300.000000,2253.000000,2259.500000,2114.997314,3800641
2020-08-06,2275.000000,2319.500000,2265.350098,2308.100098,2160.489014,4748047
2020-08-07,2308.000000,2328.000000,2287.000000,2295.350098,2148.553955,3165491
2020-08-10,2318.000000,2325.000000,2276.050049,2282.800049,2136.806885,2929353
2020-08-11,2283.000000,2312.000000,2275.600098,2279.899902,2134.092529,2774423
2020-08-12,2288.350098,2296.399902,2246.550049,2257.350098,2112.984619,3415751
2020-08-13,2273.000000,2300.000000,2250.500000,2254.449951,2110.270020,2695682
2020-08-14,2277.000000,2281.300049,2233.100098,2242.149902,2098.756348,2270405
2020-08-17,2263.000000,2270.000000,2238.250000,2253.399902,2109.287109,2625630
2020-08-18,2262.800049,2289.000000,2248.300049,2269.750000,2124.591553,3493374
2020-08-19,2276.350098,2284.600098,2252.500000,2256.600098,2112.282471,2843005
2020-08-20,2257.000000,2276.550049,2240.050049,2252.850098,2108.772461,2895164
2020-08-21,2260.000000,2271.000000,2241.050049,2248.600098,2104.794189,1975294
2020-08-24,2250.600098,2259.949951,2230.000000,2248.100098,2104.326172,2167966
2020-08-25,2245.000000,2250.000000,2233.550049,2242.649902,2099.224854,1663419
2020-08-26,2242.000000,2259.899902,2216.449951,2253.500000,2109.380859,2618149
2020-08-27,2266.000000,2287.350098,2241.750000,2248.399902,2104.606689,3579393
2020-08-28,2268.399902,2279.949951,2235.100098,2238.550049,2095.386963,2941136
2020-08-31,2240.000000,2276.199951,2228.000000,2257.250000,2112.890625,6018154
2020-09-01,2269.000000,2278.000000,2241.300049,2246.350098,2102.688232,3610908
2020-09-02,2247.000000,2268.750000,2241.649902,2265.149902,2120.285889,2084137
2020-09-03,2268.000000,2324.000000,2268.000000,2299.500000,2152.438721,4654146
2020-09-04,2275.000000,2324.250000,2262.949951,2288.800049,2142.423340,5231303
2020-09-07,2289.000000,2343.500000,2283.350098,2327.050049,2178.227295,4620401
2020-09-08,2335.949951,2390.449951,2327.050049,2348.199951,2198.024170,7453998
2020-09-09,2325.000000,2359.000000,2320.000000,2327.649902,2178.788330,3866535
2020-09-10,2335.000000,2348.500000,2324.300049,2331.149902,2182.064941,2308813
2020-09-11,2330.949951,2383.000000,2330.149902,2374.100098,2222.268066,4145424
2020-09-14,2384.100098,2505.750000,2381.850098,2491.399902,2332.066406,7512131
2020-09-15,2491.399902,2538.000000,2464.600098,2491.399902,2332.066406,7318770
2020-09-16,2488.949951,2507.600098,2477.300049,2503.000000,2342.924561,3074003
2020-09-17,2480.000000,2495.750000,2450.600098,2460.949951,2303.563965,4828176
2020-09-18,2485.000000,2500.399902,2436.399902,2449.899902,2293.220215,4183256
2020-09-21,2465.000000,2504.899902,2452.149902,2465.300049,2307.635010,4598809
2020-09-22,2485.000000,2555.000000,2458.000000,2522.949951,2361.598389,7499613
2020-09-23,2510.000000,2519.850098,2409.000000,2467.449951,2309.648193,7502280
2020-09-24,2450.000000,2450.000000,2302.600098,2332.250000,2183.094238,8424708
2020-09-25,2368.000000,2440.000000,2352.100098,2422.300049,2267.385986,8228267
2020-09-28,2440.000000,2444.000000,2366.000000,2426.300049,2271.130127,4347166
2020-09-29,2434.850098,2511.050049,2426.300049,2488.399902,2329.258057,6995811
2020-09-30,2489.000000,2505.000000,2460.000000,2492.300049,2332.908447,3917166
2020-10-01,2510.000000,2540.000000,2492.300049,2523.449951,2362.066650,2610337
2020-10-05,2620.000000,2728.100098,2603.050049,2705.800049,2532.754395,17412105
2020-10-06,2736.000000,2736.000000,2650.100098,2714.300049,2540.710938,9846367
2020-10-07,2742.000000,2770.000000,2703.000000,2735.949951,2560.976563,9656101
2020-10-08,2800.000000,2885.000000,2800.000000,2825.699951,2644.986816,19839329
2020-10-09,2810.000000,2829.850098,2780.000000,2812.949951,2633.051758,7739245
2020-10-12,2815.500000,2854.000000,2800.750000,2830.000000,2649.011475,4623203
2020-10-13,2845.000000,2854.899902,2812.199951,2826.550049,2645.782471,4209878
2020-10-14,2842.000000,2842.000000,2787.550049,2809.600098,2641.129395,4395936
2020-10-15,2811.000000,2827.750000,2727.000000,2740.600098,2576.266357,6629355
2020-10-16,2750.100098,2771.649902,2731.300049,2763.300049,2597.605469,5273773
2020-10-19,2774.000000,2774.000000,2706.600098,2711.550049,2548.958252,3331194
2020-10-20,2725.000000,2759.899902,2717.949951,2739.000000,2574.762451,3406273
2020-10-21,2739.000000,2749.000000,2663.050049,2675.399902,2514.975830,4570143
2020-10-22,2661.000000,2686.649902,2638.100098,2671.149902,2510.980713,5262294
2020-10-23,2687.800049,2702.000000,2670.100098,2686.800049,2525.692627,3499091
2020-10-26,2689.949951,2709.949951,2670.500000,2688.199951,2527.008545,2672752
2020-10-27,2699.750000,2718.149902,2624.100098,2630.149902,2472.439209,3537502
2020-10-28,2650.000000,2655.949951,2606.000000,2622.199951,2464.966553,3569445
2020-10-29,2608.000000,2655.000000,2600.250000,2632.649902,2474.789551,3105968
2020-10-30,2636.100098,2674.350098,2621.600098,2664.850098,2505.058350,3427003
2020-11-02,2660.000000,2664.850098,2600.050049,2604.600098,2448.421631,2571196
2020-11-03,2604.000000,2665.000000,2601.050049,2633.600098,2475.682861,2879269
2020-11-04,2610.000000,2721.850098,2610.000000,2653.149902,2494.059570,4893928
2020-11-05,2685.000000,2710.000000,2667.000000,2685.699951,2524.658447,2816502
2020-11-06,2699.000000,2713.250000,2681.300049,2707.449951,2545.104248,3884421
2020-11-09,2731.100098,2744.000000,2695.100098,2726.600098,2563.105957,3646592
2020-11-10,2697.199951,2713.149902,2638.350098,2649.600098,2490.723633,4760020
2020-11-11,2667.949951,2692.800049,2643.399902,2687.800049,2526.632080,3242441
2020-11-12,2686.000000,2713.000000,2661.750000,2671.050049,2510.886963,2437505
2020-11-13,2655.750000,2664.899902,2636.000000,2656.850098,2497.538574,2548093
2020-11-14,2677.949951,2689.000000,2660.050049,2670.350098,2510.229004,298819
2020-11-17,2695.000000,2695.000000,2650.050049,2666.050049,2506.186523,2827273
2020-11-18,2661.000000,2664.199951,2607.050049,2626.649902,2469.148682,2893762
2020-11-19,2637.000000,2676.149902,2630.850098,2636.899902,2478.784668,4167501
2020-11-20,2655.000000,2676.000000,2627.550049,2660.250000,2500.734375,2711471
2020-11-23,2690.000000,2730.000000,2665.000000,2724.250000,2560.897217,3706418
2020-11-24,2734.399902,2743.000000,2705.000000,2722.050049,2558.828613,3120516
2020-11-25,2729.000000,2732.949951,2688.199951,2701.300049,2539.322754,3302249
2020-11-26,2686.000000,2730.949951,2680.000000,2720.600098,2557.465576,2341099
2020-11-27,2705.000000,2717.699951,2669.050049,2679.649902,2518.970947,6086808
2020-12-01,2679.000000,2735.899902,2624.449951,2726.800049,2563.294189,3605017
2020-12-02,2719.000000,2754.699951,2702.449951,2749.550049,2584.679688,2509032
2020-12-03,2773.899902,2773.899902,2700.800049,2709.449951,2546.984375,2852548
2020-12-04,2710.800049,2738.850098,2699.000000,2727.550049,2563.999023,2686527
2020-12-07,2715.000000,2744.000000,2706.149902,2737.699951,2573.540283,1996400
2020-12-08,2740.000000,2805.550049,2732.449951,2797.300049,2629.566895,4277818
2020-12-09,2815.000000,2840.000000,2793.149902,2810.800049,2642.257568,3659996
2020-12-10,2818.000000,2827.300049,2780.250000,2784.300049,2617.346436,2127801
2020-12-11,2792.699951,2807.699951,2764.550049,2783.600098,2616.688477,1795408
2020-12-14,2802.000000,2804.000000,2756.250000,2797.699951,2629.942627,2483658
2020-12-15,2786.000000,2794.699951,2755.000000,2761.550049,2595.960693,2365509
2020-12-16,2779.000000,2819.800049,2760.449951,2814.199951,2645.453125,2565149
2020-12-17,2811.000000,2853.699951,2805.000000,2838.199951,2668.013672,2863460
2020-12-18,2868.000000,2898.000000,2846.199951,2861.000000,2689.447266,6076692
2020-12-21,2861.000000,2886.500000,2785.000000,2820.149902,2651.046387,2705195
2020-12-22,2834.000000,2883.649902,2818.649902,2872.500000,2700.257080,2881737
2020-12-23,2876.050049,2919.000000,2865.449951,2908.750000,2734.333984,2790988
2020-12-24,2909.000000,2921.350098,2883.199951,2909.350098,2734.897705,1807144
2020-12-28,2910.000000,2949.699951,2902.000000,2929.399902,2753.745850,2108994
2020-12-29,2920.000000,2952.000000,2920.000000,2930.500000,2754.779541,1994151
2020-12-30,2934.399902,2947.699951,2902.000000,2909.300049,2734.850830,2637968
2020-12-31,2900.000000,2905.000000,2845.000000,2862.750000,2691.092529,4040956
2021-01-01,2880.000000,2940.000000,2879.000000,2928.250000,2752.664063,2681440
